Time, AccX1, AccY1, AccZ1, AccX2, AccY2, AccZ2, AngVelX1, AngVelY1, AngVelZ1, AngVelX2, AngVelY2, AngVelZ2
09:12:39.299, -0.095703125,-0.057421875000000004,9.780859375,0.172265625,0.2009765625,9.866992187500001,-6.53076171875,-6.89697265625,1.89208984375,-5.615234375,-2.86865234375,4.8828125
09:12:39.406, 0.028710937500000002,0.033496093750000004,9.857421875,-0.14833984375,0.2201171875,9.88134765625,4.8828125,-7.32421875,6.53076171875,-5.06591796875,-0.8544921875,-3.84521484375
09:12:39.516, 0.02392578125,0.0861328125,9.795214843750001,-0.057421875000000004,0.26318359375,9.8287109375,4.21142578125,9.521484375,7.38525390625,7.8125,-3.11279296875,6.4697265625
09:12:39.625, -0.095703125,0.20576171875000002,9.747363281250001,0.34453125,0.28232421875,9.73779296875,20.1416015625,3.7841796875,5.79833984375,11.474609375,-20.32470703125,3.84521484375
09:12:39.734, 0.0478515625,0.6603515625,9.704296875,0.593359375,0.21054687500000002,9.910058593750001,17.15087890625,-9.58251953125,-3.7841796875,-5.43212890625,-15.2587890625,-4.5166015625
09:12:39.843, 0.3541015625,0.9139648437500001,9.981835937500001,1.0479492187500001,-0.24404296875,9.862207031250001,1.03759765625,-18.61572265625,17.27294921875,-4.82177734375,7.01904296875,12.39013671875
09:12:39.951, 0.3541015625,0.7751953125000001,10.512988281250001,0.55029296875,0.23925781250000003,9.398046875,-37.2314453125,22.3388671875,-1.03759765625,34.24072265625,20.81298828125,-1.3427734375
09:12:40.061, -0.287109375,-0.16269531250000002,9.579882812500001,0.7943359375000001,-0.23447265625000002,9.59423828125,-26.3671875,28.74755859375,1.220703125,45.2880859375,60.302734375,5.615234375
09:12:40.170, 0.401953125,0.7991210937500001,10.78095703125,0.6077148437500001,-0.516796875,10.01533203125,11.71875,-16.17431640625,10.43701171875,26.91650390625,11.1083984375,-1.0986328125
09:12:40.278, -0.42109375000000004,0.26796875000000003,9.30712890625,0.47373046875,0.6029296875000001,9.287988281250001,-19.22607421875,4.21142578125,22.8271484375,10.3759765625,11.16943359375,11.29150390625
09:12:40.387, -0.47373046875,-0.3349609375,9.790429687500001,-0.06220703125,0.42109375000000004,10.010546875000001,-10.8642578125,-1.15966796875,8.97216796875,-2.25830078125,10.009765625,6.8359375
09:12:40.498, -0.35888671875,-0.22490234375,10.23544921875,-0.18183593750000002,0.32060546875,10.163671875,-2.197265625,0.0,-1.03759765625,2.197265625,-0.42724609375,-0.67138671875
09:12:40.606, -0.5837890625000001,-0.5072265625000001,9.933984375000001,-0.49765625,1.0862304687500002,9.579882812500001,7.32421875,12.26806640625,3.173828125,11.23046875,-4.638671875,4.7607421875
09:12:40.715, -0.9857421875000001,-0.42109375000000004,9.60859375,-0.27753906250000004,0.9139648437500001,9.64208984375,3.173828125,-1.0986328125,8.60595703125,3.96728515625,-5.615234375,8.72802734375
09:12:40.824, -1.39248046875,-0.6603515625,9.4267578125,-0.21533203125000003,1.2154296875000001,9.627734375000001,11.16943359375,-6.77490234375,15.0146484375,4.69970703125,-12.14599609375,10.3759765625
09:12:40.932, -1.3685546875,-0.6220703125,9.359765625000001,-0.43544921875000003,1.6843750000000002,9.59423828125,4.21142578125,1.708984375,34.423828125,-3.7841796875,-4.94384765625,38.51318359375
09:12:41.043, -1.282421875,-0.26796875000000003,9.512890625,-0.19619140625,1.7130859375,9.58466796875,-11.41357421875,8.48388671875,51.26953125,0.8544921875,7.26318359375,52.734375
09:12:41.153, -1.1580078125000002,0.23447265625000002,9.80478515625,0.19619140625,1.5503906250000001,9.4458984375,-10.43701171875,12.3291015625,62.68310546875,16.357421875,18.37158203125,62.01171875
09:12:41.262, -0.7704101562500001,-0.18183593750000002,9.9244140625,-0.028710937500000002,1.20107421875,9.335839843750001,2.13623046875,-4.2724609375,63.720703125,0.48828125,1.40380859375,61.58447265625
09:12:41.371, -0.73212890625,0.11005859375,9.479394531250001,0.13398437500000002,0.43544921875000003,10.268945312500001,7.26318359375,8.60595703125,58.2275390625,21.17919921875,17.08984375,64.453125
09:12:41.479, -0.8230468750000001,0.5837890625000001,10.201953125000001,0.16748046875,0.9187500000000001,9.790429687500001,-8.36181640625,0.9765625,55.908203125,15.56396484375,10.1318359375,52.978515625
09:12:41.587, -1.10537109375,0.49765625,9.843066406250001,0.21533203125000003,1.1962890625,10.106250000000001,-3.90625,0.3662109375,49.98779296875,-3.23486328125,5.55419921875,48.76708984375
09:12:41.696, -1.1005859375,-0.14833984375,9.125292968750001,-0.1435546875,1.45947265625,8.86689453125,-4.39453125,4.21142578125,46.38671875,-2.8076171875,-3.2958984375,48.40087890625
09:12:41.806, 0.38759765625000003,0.45937500000000003,9.8095703125,0.8852539062500001,-0.41630859375,9.6181640625,4.8828125,-15.7470703125,38.330078125,-12.14599609375,-4.2724609375,37.17041015625
09:12:41.915, 1.0240234375000001,0.49765625,9.5224609375,0.708203125,-1.12451171875,10.1349609375,-4.638671875,-0.42724609375,20.32470703125,7.01904296875,-2.0751953125,17.02880859375
09:12:42.024, 1.5647460937500002,0.9091796875000001,10.087109375,1.1771484375,-1.2537109375000002,9.8478515625,3.11279296875,-1.0986328125,7.38525390625,6.7138671875,-3.72314453125,4.7607421875
09:12:42.132, 1.3589843750000001,1.35419921875,9.6181640625,1.64130859375,-0.97138671875,9.66123046875,1.220703125,5.0048828125,-9.521484375,-2.99072265625,-6.77490234375,-11.65771484375
